Charge_Energy(Wh),Discharge_Energy(Wh),date
"6,92575851447471","3,47860115610413",2022-01-24 20:15:00
"6,92575851447471","3,47958465604236",2022-01-24 20:30:00
"6,92575851447471","3,48058358139718",2022-01-24 20:45:00
"6,92575851447471","3,48158199248093",2022-01-24 21:00:00
"6,92575851447471","3,48258039203937",2022-01-24 21:15:00
"6,92575851447471","3,48356322423691",2022-01-24 21:30:00
"6,92622433835455","3,48365928367638",2022-01-24 21:45:00
"6,92674716725129","3,48365928367638",2022-01-24 22:00:00
"6,92727039370526","3,48365928367638",2022-01-24 22:15:00
"6,92778578843705","3,48365928367638",2022-01-24 22:30:00
"6,92830958103508","3,48365928367638",2022-01-24 22:45:00
"6,92883344590545","3,48365928367638",2022-01-24 23:00:00
"6,92934952199005","3,48365928367638",2022-01-24 23:15:00
"6,92987367900007","3,48365928367638",2022-01-24 23:30:00
"6,9298817155052","3,48365945130623",2022-01-24 23:45:00
"6,9298817155052","3,48365968247107",2022-01-25 00:00:00
"6,9298817155052","3,48365988680245",2022-01-25 00:15:00
"6,9298817155052","3,48366011545559",2022-01-25 00:30:00
"6,92988171962655","3,48366031247448",2022-01-25 00:45:00
"6,9298817283238","3,4836604623285",2022-01-25 01:00:00
"6,9298817283238","3,48366067500746",2022-01-25 01:15:00
"6,92988172882844","3,48366085528135",2022-01-25 01:30:00
"6,92988173201831","3,48366099702276",2022-01-25 01:45:00
"6,92988173201831","3,48366119821302",2022-01-25 02:00:00
"6,92988173369986","3,48366137834291",2022-01-25 02:15:00
"6,92988173369986","3,48366158690151",2022-01-25 02:30:00
"6,92988173369986","3,4836617999115",2022-01-25 02:45:00
"6,92988173781404","3,48366197823976",2022-01-25 03:00:00
"6,92988174169257","3,48366216914224",2022-01-25 03:15:00
"6,92988174169257","3,48374478962242",2022-01-25 03:30:00
"6,92988174169257","3,4842466267361",2022-01-25 03:45:00
"6,92988174169257","3,48475620340942",2022-01-25 04:00:00
"6,92988174169257","3,48526553944894",2022-01-25 04:15:00
"6,92988174169257","3,48576699605971",2022-01-25 04:30:00
"6,92988174169257","3,48627623356129",2022-01-25 04:45:00
"6,92988174169257","3,48678542865093",2022-01-25 05:00:00
"6,92988174169257","3,48729446853393",2022-01-25 05:15:00
"6,92988174169257","3,48779568263548",2022-01-25 05:30:00
"6,92988174169257","3,48830473925791",2022-01-25 05:45:00
"6,92988174169257","3,48881365720279",2022-01-25 06:00:00
"6,92988174169257","3,48932245546249",2022-01-25 06:15:00
"6,92988174169257","3,48982352775158",2022-01-25 06:30:00
"6,92988174169257","3,49032452557213",2022-01-25 06:45:00
"6,92988174169257","3,49082550666748",2022-01-25 07:00:00
"6,92988174169257","3,49133422938894",2022-01-25 07:15:00
"6,92988174169257","3,49184283659742",2022-01-25 07:30:00
"6,92988174169257","3,4923436739224",2022-01-25 07:45:00
"6,92988174169257","3,4928445120893",2022-01-25 08:00:00
"6,92988174169257","3,49334520100295",2022-01-25 08:15:00
"6,92988174169257","3,49385374896446",2022-01-25 08:30:00
"6,92988174169257","3,49435440748939",2022-01-25 08:45:00
"6,92988174169257","3,4948550895852",2022-01-25 09:00:00
"6,92988174169257","3,49536360267851",2022-01-25 09:15:00
"6,92988174169257","3,49587201774715",2022-01-25 09:30:00
"6,92988174169257","3,49637264038117",2022-01-25 09:45:00
"6,92988174169257","3,49688099658166",2022-01-25 10:00:00
"6,92988174169257","3,49738938085977",2022-01-25 10:15:00
"6,92988174169257","3,49788999857685",2022-01-25 10:30:00
"6,92988174169257","3,49839828731395",2022-01-25 10:45:00
"6,92988174169257","3,49890657827971",2022-01-25 11:00:00
"6,92988174169257","3,49941488499306",2022-01-25 11:15:00
"6,92988174169257","3,49991531480359",2022-01-25 11:30:00
"6,92988174169257","3,5004236279699",2022-01-25 11:45:00
"6,92988174169257","3,50093181048199",2022-01-25 12:00:00
"6,92988174169257","3,5014400061534",2022-01-25 12:15:00
"6,92988174169257","3,50346011342166",2022-01-25 12:30:00
"6,92988174169257","3,50707948912749",2022-01-25 12:45:00
"6,92988174169257","3,51068926024513",2022-01-25 13:00:00
"6,92988174169257","3,5142379875405",2022-01-25 13:15:00
"6,92988174169257","3,51783731954337",2022-01-25 13:30:00
"6,92988174169257","3,52143260771866",2022-01-25 13:45:00
"6,92988174169257","3,52502352064849",2022-01-25 14:00:00
"6,92988174169257","3,52855564971763",2022-01-25 14:15:00
"6,92988174169257","3,53142812291848",2022-01-25 14:30:00
"6,92988174169257","3,53378360486937",2022-01-25 14:45:00
"6,92988174169257","3,53613959784771",2022-01-25 15:00:00
"6,92988174169257","3,5384951735754",2022-01-25 15:15:00
"6,92988174169257","3,54085064182274",2022-01-25 15:30:00
"6,92988174169257","3,54316906168564",2022-01-25 15:45:00
"6,92988174169257","3,54552271179938",2022-01-25 16:00:00
"6,92988174169257","3,54787619591564",2022-01-25 16:15:00
"6,92988174169257","3,55022920371394",2022-01-25 16:30:00
"6,92988174169257","3,55258108076375",2022-01-25 16:45:00
"6,92988174169257","3,55489749238545",2022-01-25 17:00:00
"6,92988174169257","3,55721265265002",2022-01-25 17:15:00
"6,92988174169257","3,55952759801829",2022-01-25 17:30:00
"6,92988174169257","3,56187705427959",2022-01-25 17:45:00
"6,92988174169257","3,56397364730571",2022-01-25 18:00:00
"6,92988174169257","3,56654027407255",2022-01-25 18:15:00
"6,92988174169257","3,56888850600949",2022-01-25 18:30:00
"6,92988174169257","3,5712370804786",2022-01-25 18:45:00
"6,92988174169257","3,57358453473076",2022-01-25 19:00:00
"6,92988174169257","3,57589592982071",2022-01-25 19:15:00
"6,92988174169257","3,57820688210962",2022-01-25 19:30:00
"6,92988174169257","3,58051732827467",2022-01-25 19:45:00
"6,92988174169257","3,58286316052089",2022-01-25 20:00:00
"6,92988174169257","3,58520879433318",2022-01-25 20:15:00
"6,93073516427109","3,5855919852495",2022-01-25 20:30:00
"6,93176954163399","3,5855919852495",2022-01-25 20:45:00
"6,93282199679043","3,5855919852495",2022-01-25 21:00:00
"6,93387500852932","3,5855919852495",2022-01-25 21:15:00
"6,93492900316043","3,5855919852495",2022-01-25 21:30:00
"6,93596747688801","3,5855919852495",2022-01-25 21:45:00
"6,93702297843447","3,5855919852495",2022-01-25 22:00:00
"6,93807893661284","3,5855919852495",2022-01-25 22:15:00
"6,93812766702694","3,58651066771792",2022-01-25 22:30:00
"6,93812766702694","3,58748894542604",2022-01-25 22:45:00
"6,93812766702694","3,58848214696847",2022-01-25 23:00:00
"6,93812766702694","3,58947497245924",2022-01-25 23:15:00
"6,93812766702694","3,59046766466724",2022-01-25 23:30:00
"6,93812766702694","3,59144496834455",2022-01-25 23:45:00
"6,93812766702694","3,59243781979508",2022-01-26 00:00:00
"6,93812766702694","3,59343001624879",2022-01-26 00:15:00
"6,93812766702694","3,59442270376992",2022-01-26 00:30:00
"6,93812766702694","3,59539982099953",2022-01-26 00:45:00
"6,93812766702694","3,59639223432389",2022-01-26 01:00:00
"6,93812766702694","3,59738461001263",2022-01-26 01:15:00
"6,93812766702694","3,59836151157575",2022-01-26 01:30:00
"6,93812766702694","3,59933833159622",2022-01-26 01:45:00
"6,93812766702694","3,60033070100236",2022-01-26 02:00:00
"6,93812766702694","3,60132286812292",2022-01-26 02:15:00
"6,93812766702694","3,60231484357001",2022-01-26 02:30:00
"6,93812766702694","3,60330699609953",2022-01-26 02:45:00
"6,93812766702694","3,60429910885567",2022-01-26 03:00:00
"6,93812766702694","3,60527590733554",2022-01-26 03:15:00
"6,93812766702694","3,60626778668661",2022-01-26 03:30:00
"6,93812766702694","3,60724453447236",2022-01-26 03:45:00
"6,93812766702694","3,60822124598998",2022-01-26 04:00:00
"6,93812766702694","3,60921323482845",2022-01-26 04:15:00
"6,93812766702694","3,6102051025618",2022-01-26 04:30:00
"6,93812766702694","3,61119703685011",2022-01-26 04:45:00
"6,93812766702694","3,61218887739829",2022-01-26 05:00:00
"6,93812766702694","3,61316551725838",2022-01-26 05:15:00
"6,93812766702694","3,61415738535261",2022-01-26 05:30:00
"6,93812766702694","3,61514915133721",2022-01-26 05:45:00
"6,93812766702694","3,61614094390617",2022-01-26 06:00:00
"6,93870048548241","3,61684276203907",2022-01-26 06:15:00
"6,94087072895817","3,61684276203907",2022-01-26 06:30:00
"6,94304455044368","3,61684276203907",2022-01-26 06:45:00
"6,94518709075031","3,61684276203907",2022-01-26 07:00:00
"6,94736504827625","3,61684276203907",2022-01-26 07:15:00
"6,94954447153849","3,61684276203907",2022-01-26 07:30:00
"6,95172546863012","3,61684276203907",2022-01-26 07:45:00
"6,95387430269338","3,61684276203907",2022-01-26 08:00:00
"6,95526789910206","3,61684280041041",2022-01-26 08:15:00
"6,95526790125553","3,61684299185145",2022-01-26 08:30:00
"6,9552679048453","3,61684318176877",2022-01-26 08:45:00
"6,9552679087078","3,6168433661381",2022-01-26 09:00:00
"6,9552679087078","3,616843545522",2022-01-26 09:15:00
"6,95526791061478","3,61684372793896",2022-01-26 09:30:00
"6,9552679125628","3,61684391508533",2022-01-26 09:45:00
"6,9552679125628","3,61684410979302",2022-01-26 10:00:00
"6,95526791883173","3,61684425263229",2022-01-26 10:15:00
"6,95526792224769","3,61684441789242",2022-01-26 10:30:00
"6,95526792418036","3,61684458347821",2022-01-26 10:45:00
"6,95526792418036","3,61684479823179",2022-01-26 11:00:00
"6,95526792418036","3,61684499040249",2022-01-26 11:15:00
"6,95526792583464","3,61684519263899",2022-01-26 11:30:00
"6,95526793018713","3,61684538608111",2022-01-26 11:45:00
"6,95526793018713","3,61684557517859",2022-01-26 12:00:00
"6,95526793018713","3,6168458101766",2022-01-26 12:15:00
"6,95526793018713","3,61684602072073",2022-01-26 12:30:00
"6,95526793018713","3,61684621296313",2022-01-26 12:45:00
"6,95526793018713","3,61684639900377",2022-01-26 13:00:00
"6,95526793018713","3,61684660122267",2022-01-26 13:15:00
"6,95526793211046","3,61684681393242",2022-01-26 13:30:00
"6,95526793211046","3,61684701618294",2022-01-26 13:45:00
"6,95526793375525","3,61684722437613",2022-01-26 14:00:00
"6,95526793375525","3,61684748899942",2022-01-26 14:15:00
"6,95526793876633","3,61684766342505",2022-01-26 14:30:00
"6,95526793876633","3,61684786259132",2022-01-26 14:45:00
"6,95526793876633","3,61684806034047",2022-01-26 15:00:00
"6,95526794043653","3,61684823274684",2022-01-26 15:15:00
"6,95526794043653","3,61684838488971",2022-01-26 15:30:00
"6,95526794284448","3,6168485464987",2022-01-26 15:45:00
"6,95526794452083","3,61684874776907",2022-01-26 16:00:00
"6,95526794911677","3,61684891160689",2022-01-26 16:15:00
"6,95526795078683","3,61684913558327",2022-01-26 16:30:00
"6,95526795078683","3,61684931342316",2022-01-26 16:45:00
"6,95526795297002","3,61684951611934",2022-01-26 17:00:00
"6,95526795515451","3,61684965759782",2022-01-26 17:15:00
"6,95526795729961","3,616849860779",2022-01-26 17:30:00
"6,95526795729961","3,6168500657423",2022-01-26 17:45:00
"6,95526795729961","3,61685008984252",2022-01-26 18:00:00
"6,95526795729961","3,61685008984252",2022-01-26 18:15:00
"6,95526796140987","3,61685022471742",2022-01-26 18:30:00
"6,95526796140987","3,61685045957421",2022-01-26 18:45:00
"6,95526796140987","3,61685066598019",2022-01-26 19:00:00
"6,95526796358425","3,61685076969335",2022-01-26 19:15:00
"6,95526797279704","3,61685093631585",2022-01-26 19:30:00
"6,95526797448167","3,61685115297827",2022-01-26 19:45:00
"6,95526797834087","3,61685135647122",2022-01-26 20:00:00
"6,95526797834087","3,61685156143321",2022-01-26 20:15:00
"6,95526797934699","3,616851757432",2022-01-26 20:30:00
"6,95526798127511","3,61685195296117",2022-01-26 20:45:00
"6,95526798127511","3,61685218681032",2022-01-26 21:00:00
"6,95526798127511","3,61685243469097",2022-01-26 21:15:00
"6,95526798295394","3,61685261569757",2022-01-26 21:30:00
"6,95526798345573","3,61685279409837",2022-01-26 21:45:00
"6,95526798395847","3,6168530012108",2022-01-26 22:00:00
"6,95526798395847","3,61685321631014",2022-01-26 22:15:00
"6,95526798635816","3,61692399351342",2022-01-26 22:30:00
"6,95526798635816","3,61743227571672",2022-01-26 22:45:00
"6,95526798635816","3,61794040822294",2022-01-26 23:00:00
"6,95526798635816","3,61843299250795",2022-01-26 23:15:00
"6,95526798635816","3,61894104055993",2022-01-26 23:30:00
"6,95526798635816","3,61944121198275",2022-01-26 23:45:00
"6,95526798635816","3,61994900321319",2022-01-27 00:00:00
"6,95526798635816","3,62045680026218",2022-01-27 00:15:00
"6,95526798635816","3,62096460326193",2022-01-27 00:30:00
"6,95526798635816","3,62147230141797",2022-01-27 00:45:00
"6,95526798635816","3,62197222224907",2022-01-27 01:00:00
"6,95526798635816","3,62247973383457",2022-01-27 01:15:00
"6,95526798635816","3,62298741291848",2022-01-27 01:30:00
"6,95526798635816","3,62349488875601",2022-01-27 01:45:00
"6,95526798635816","3,62400239641686",2022-01-27 02:00:00
"6,95526798635816","3,62450194653957",2022-01-27 02:15:00
"6,95526798635816","3,62500951362752",2022-01-27 02:30:00
"6,95526798635816","3,62551685033134",2022-01-27 02:45:00
"6,95526798635816","3,62601641267796",2022-01-27 03:00:00
"6,95526798635816","3,62651587321462",2022-01-27 03:15:00
"6,95526798635816","3,62701525006881",2022-01-27 03:30:00
"6,95526798635816","3,62753039623543",2022-01-27 03:45:00
"6,95526798635816","3,62802979666882",2022-01-27 04:00:00
"6,95526798635816","3,62852911312957",2022-01-27 04:15:00
"6,95526798635816","3,62902844558754",2022-01-27 04:30:00
"6,95526798635816","3,62952776923214",2022-01-27 04:45:00
"6,95526798635816","3,63003479039766",2022-01-27 05:00:00
"6,95526798635816","3,63054180057455",2022-01-27 05:15:00
"6,95526798635816","3,63124165217572",2022-01-27 05:30:00
"6,95526798635816","3,63222383413095",2022-01-27 05:45:00
"6,95526798635816","3,6332211914883",2022-01-27 06:00:00
"6,95526798635816","3,63421788649092",2022-01-27 06:15:00
"6,95526798635816","3,63519935721052",2022-01-27 06:30:00
"6,95526798635816","3,63618053152777",2022-01-27 06:45:00
"6,95526798635816","3,63719224200309",2022-01-27 07:00:00
"6,95526798635816","3,63817309749369",2022-01-27 07:15:00
"6,95526798635816","3,63916905869278",2022-01-27 07:30:00
"6,95526798635816","3,64014958484828",2022-01-27 07:45:00
"6,95526798635816","3,64113001457367",2022-01-27 08:00:00
"6,95526798635816","3,64212515085871",2022-01-27 08:15:00
"6,9555236016636","3,64258871870138",2022-01-27 08:30:00
"6,95604420507428","3,64258871870138",2022-01-27 08:45:00
"6,9565571371214","3,64258871870138",2022-01-27 09:00:00
"6,95707033527476","3,64258871870138",2022-01-27 09:15:00
"6,95759173146732","3,64258871870138",2022-01-27 09:30:00
"6,95810510183182","3,64258871870138",2022-01-27 09:45:00
"6,95861870448047","3,64258871870138",2022-01-27 10:00:00
"6,95914853386057","3,64258871870138",2022-01-27 10:15:00
"6,959381384153","3,64258882738144",2022-01-27 10:30:00
"6,959381384153","3,64258900530819",2022-01-27 10:45:00
"6,959381384153","3,64258917859923",2022-01-27 11:00:00
"6,95938138657292","3,64258935623446",2022-01-27 11:15:00
"6,95938138657292","3,64258956360557",2022-01-27 11:30:00
"6,95938138657292","3,64258974568895",2022-01-27 11:45:00
"6,95938138849643","3,64258994701698",2022-01-27 12:00:00
"6,95938138849643","3,64259015338865",2022-01-27 12:15:00
"6,95938138849643","3,64259037499538",2022-01-27 12:30:00
"6,95938138849643","3,64259062539963",2022-01-27 12:45:00
"6,95938139594301","3,64259083780558",2022-01-27 13:00:00
"6,9593813976202","3,64259104695387",2022-01-27 13:15:00
"6,95938139812164","3,64259123396523",2022-01-27 13:30:00
"6,95938139837239","3,64259146027622",2022-01-27 13:45:00
"6,95938140335359","3,64259167306217",2022-01-27 14:00:00
"6,95938140360342","3,6425918809732",2022-01-27 14:15:00
"6,95938140577434","3,6429593261139",2022-01-27 14:30:00
"6,95938140577434","3,64345916984627",2022-01-27 14:45:00
"6,95938140577434","3,6439667537884",2022-01-27 15:00:00
"6,95938140577434","3,64447421038094",2022-01-27 15:15:00
"6,95938140577434","3,6449815989286",2022-01-27 15:30:00
"6,95938140577434","3,64548115023837",2022-01-27 15:45:00
"6,95938140577434","3,64598852762167",2022-01-27 16:00:00
"6,95938140577434","3,64649563736629",2022-01-27 16:15:00
"6,95938140577434","3,64700274608633",2022-01-27 16:30:00
"6,95938140577434","3,64750205275818",2022-01-27 16:45:00
"6,95938140577434","3,64800919105006",2022-01-27 17:00:00
"6,95938140577434","3,64850849544442",2022-01-27 17:15:00
"6,95938140577434","3,64900761302419",2022-01-27 17:30:00
"6,95938140577434","3,64950677717573",2022-01-27 17:45:00
"6,95938140577434","3,65002164450733",2022-01-27 18:00:00
"6,95938140577434","3,65052835561689",2022-01-27 18:15:00
"6,95938140577434","3,65102757920416",2022-01-27 18:30:00
"6,95938140577434","3,65153436365646",2022-01-27 18:45:00
"6,95938140577434","3,65203340474747",2022-01-27 19:00:00
"6,95938140577434","3,65254018903425",2022-01-27 19:15:00
"6,95938140577434","3,65304691849731",2022-01-27 19:30:00
"6,95938140577434","3,65354597008881",2022-01-27 19:45:00
"6,95938140577434","3,65405258681175",2022-01-27 20:00:00
"6,95938140577434","3,65455933675219",2022-01-27 20:15:00
"6,95938140577434","3,65506595768105",2022-01-27 20:30:00
"6,95938140577434","3,65557255233926",2022-01-27 20:45:00
"6,95938140577434","3,65607135430826",2022-01-27 21:00:00
"6,95938140577434","3,65657796642686",2022-01-27 21:15:00
"6,95938140577434","3,65708451169268",2022-01-27 21:30:00
"6,95938140577434","3,65759106721344",2022-01-27 21:45:00
"6,95938140577434","3,65808978497304",2022-01-27 22:00:00
"6,95938140577434","3,65859636477213",2022-01-27 22:15:00
"6,95938140577434","3,65909489995592",2022-01-27 22:30:00
"6,95938140577434","3,65960927524522",2022-01-27 22:45:00
"6,95938140577434","3,66010791357888",2022-01-27 23:00:00
"6,95938140577434","3,66061439379395",2022-01-27 23:15:00
"6,95938140577434","3,66112077197187",2022-01-27 23:30:00
"6,95938140577434","3,66161939693449",2022-01-27 23:45:00
"6,95938140577434","3,66212571088539",2022-01-28 00:00:00
"6,95938140577434","3,66263212222172",2022-01-28 00:15:00
"6,95938140577434","3,66313840773428",2022-01-28 00:30:00
"6,95938140577434","3,6636446246786",2022-01-28 00:45:00
"6,95938140577434","3,66414331169643",2022-01-28 01:00:00
"6,95938140577434","3,66464955385479",2022-01-28 01:15:00
"6,95938140577434","3,66515571804985",2022-01-28 01:30:00
"6,95938140577434","3,66566195555303",2022-01-28 01:45:00
"6,95938140577434","3,66616035484952",2022-01-28 02:00:00
"6,95938140577434","3,66666676097498",2022-01-28 02:15:00
