Charge_Energy(Wh),Discharge_Energy(Wh),date
"1,0694867688137","6,98927640416784",2022-04-15 10:00:00
"1,07155351360636","6,98927640416784",2022-04-15 10:15:00
"1,07362237522423","6,98927640416784",2022-04-15 10:30:00
"1,07500751408926","6,9892764529439",2022-04-15 10:45:00
"1,07500751408926","6,98927667671691",2022-04-15 11:00:00
"1,07500751408926","6,98927692174624",2022-04-15 11:15:00
"1,07500751408926","6,98927712754983",2022-04-15 11:30:00
"1,07500751408926","6,98927737103705",2022-04-15 11:45:00
"1,07500751590964","6,98927758422602",2022-04-15 12:00:00
"1,07500751748945","6,98927784267088",2022-04-15 12:15:00
"1,07500751748945","6,98927809815883",2022-04-15 12:30:00
"1,07500751748945","6,98927833071902",2022-04-15 12:45:00
"1,07500751748945","6,98927857967301",2022-04-15 13:00:00
"1,07500752068432","6,98927878034239",2022-04-15 13:15:00
"1,07500752068432","6,98927900486147",2022-04-15 13:30:00
"1,07500752068432","6,98927924287638",2022-04-15 13:45:00
"1,07500752068432","6,98927946496437",2022-04-15 14:00:00
"1,07500752068432","6,98927965844565",2022-04-15 14:15:00
"1,07500752068432","6,98927989766892",2022-04-15 14:30:00
"1,07500752068432","6,98928014265306",2022-04-15 14:45:00
"1,07500752564886","6,98928033310139",2022-04-15 15:00:00
"1,07500752564886","6,98928055526221",2022-04-15 15:15:00
"1,07500752564886","6,98928080406964",2022-04-15 15:30:00
"1,07500752564886","6,98928102192086",2022-04-15 15:45:00
"1,07500752564886","6,98928122514426",2022-04-15 16:00:00
"1,07500752723289","6,98928150543883",2022-04-15 16:15:00
"1,07500752723289","6,98928174615421",2022-04-15 16:30:00
"1,07500752723289","6,98928201930264",2022-04-15 16:45:00
"1,07500752723289","6,98928227100673",2022-04-15 17:00:00
"1,07500752723289","6,9892825238418",2022-04-15 17:15:00
"1,07500752723289","6,98928275391113",2022-04-15 17:30:00
"1,07500752723289","6,98928301080987",2022-04-15 17:45:00
"1,07500753063418","6,98928322410973",2022-04-15 18:00:00
"1,07500753063418","6,98928347704404",2022-04-15 18:15:00
"1,07500753063418","6,98928371657971",2022-04-15 18:30:00
"1,07500753063418","6,98928395528797",2022-04-15 18:45:00
"1,07500753063418","6,98928419490417",2022-04-15 19:00:00
"1,07500753063418","6,98928443721159",2022-04-15 19:15:00
"1,07500753063418","6,9892846390724",2022-04-15 19:30:00
"1,07500753063418","6,98928488952558",2022-04-15 19:45:00
"1,07500753063418","6,98928511727581",2022-04-15 20:00:00
"1,07500753063418","6,98928535818719",2022-04-15 20:15:00
"1,07500753063418","6,98928539962839",2022-04-15 20:30:00
"1,07500753063418","6,98928539962839",2022-04-15 20:45:00
"1,07500753063418","6,98928564059647",2022-04-15 21:00:00
"1,07500753063418","6,98928586268958",2022-04-15 21:15:00
"1,07500753246108","6,98928604347139",2022-04-15 21:30:00
"1,07500753246108","6,98928630869531",2022-04-15 21:45:00
"1,07500753246108","6,98928654330232",2022-04-15 22:00:00
"1,07500753246108","6,98928682879332",2022-04-15 22:15:00
"1,07500753246108","6,98928704692373",2022-04-15 22:30:00
"1,07500753246108","6,98928725857576",2022-04-15 22:45:00
"1,07500753246108","6,98928749421806",2022-04-15 23:00:00
"1,07500753246108","6,98928774741731",2022-04-15 23:15:00
"1,0750075340546","6,98928797670672",2022-04-15 23:30:00
"1,07500753562747","6,98928819638352",2022-04-15 23:45:00
"1,07500753562747","6,98928844422041",2022-04-16 00:00:00
"1,07500753722781","6,98928868698575",2022-04-16 00:15:00
"1,07500753905147","6,98928892599896",2022-04-16 00:30:00
"1,07500753905147","6,98928916991587",2022-04-16 00:45:00
"1,07500753905147","6,98935959493529",2022-04-16 01:00:00
"1,07500753905147","6,98983934559906",2022-04-16 01:15:00
"1,07500753905147","6,99031095733681",2022-04-16 01:30:00
"1,07500753905147","6,99078959483776",2022-04-16 01:45:00
"1,07500753905147","6,99126789277362",2022-04-16 02:00:00
"1,07500753905147","6,99174611241342",2022-04-16 02:15:00
"1,07500753905147","6,9922239351014",2022-04-16 02:30:00
"1,07500753905147","6,99269438408613",2022-04-16 02:45:00
"1,07500753905147","6,99317202301198",2022-04-16 03:00:00
"1,07500753905147","6,99364957859485",2022-04-16 03:15:00
"1,07500753905147","6,9941196385657",2022-04-16 03:30:00
"1,07500753905147","6,9945895745497",2022-04-16 03:45:00
"1,07500753905147","6,99506666798071",2022-04-16 04:00:00
"1,07500753905147","6,99552910293639",2022-04-16 04:15:00
"1,07500753905147","6,9960133021737",2022-04-16 04:30:00
"1,07500753905147","6,99649021853335",2022-04-16 04:45:00
"1,07500753905147","6,99695963417968",2022-04-16 05:00:00
"1,07500753905147","6,99744356225072",2022-04-16 05:15:00
"1,07500753905147","6,99791284313566",2022-04-16 05:30:00
"1,07500753905147","6,99838927856249",2022-04-16 05:45:00
"1,07500753905147","6,99885839285868",2022-04-16 06:00:00
"1,07500753905147","6,99933472179589",2022-04-16 06:15:00
"1,07500753905147","6,99981093711422",2022-04-16 06:30:00
"1,07500753905147","7,00028722408021",2022-04-16 06:45:00
"1,07500753905147","7,00076322052936",2022-04-16 07:00:00
"1,07500753905147","7,00123927935876",2022-04-16 07:15:00
"1,07500753905147","7,00170796581695",2022-04-16 07:30:00
"1,07500753905147","7,00217657163666",2022-04-16 07:45:00
"1,07500753905147","7,00285380153109",2022-04-16 08:00:00
"1,07500753905147","7,00378451343928",2022-04-16 08:15:00
"1,07500753905147","7,00469879935012",2022-04-16 08:30:00
"1,07500753905147","7,00562539083358",2022-04-16 08:45:00
"1,07500753905147","7,00653686134469",2022-04-16 09:00:00
"1,07500753905147","7,00744736378106",2022-04-16 09:15:00
"1,07500753905147","7,00837108478379",2022-04-16 09:30:00
"1,07500753905147","7,00928002031784",2022-04-16 09:45:00
"1,07500753905147","7,01020210008417",2022-04-16 10:00:00
"1,07500753905147","7,0111094932188",2022-04-16 10:15:00
"1,07500753905147","7,012016223688",2022-04-16 10:30:00
"1,07500753905147","7,01293640649216",2022-04-16 10:45:00
"1,0752531361812","7,0133646191537",2022-04-16 11:00:00
"1,07574327376562","7,0133646191537",2022-04-16 11:15:00
"1,07622780398599","7,0133646191537",2022-04-16 11:30:00
"1,07671302666575","7,0133646191537",2022-04-16 11:45:00
"1,07719115707909","7,0133646191537",2022-04-16 12:00:00
"1,07769222390703","7,0133646191537",2022-04-16 12:15:00
"1,07818601937262","7,0133646191537",2022-04-16 12:30:00
"1,07867246577254","7,0133646191537",2022-04-16 12:45:00
"1,07888158712398","7,01336474554312",2022-04-16 13:00:00
"1,07888158712398","7,0133649661708",2022-04-16 13:15:00
"1,07888158712398","7,01336520255198",2022-04-16 13:30:00
"1,07888158712398","7,01336548616297",2022-04-16 13:45:00
"1,07888158918156","7,01336573132671",2022-04-16 14:00:00
"1,07888158918156","7,013365934062",2022-04-16 14:15:00
"1,07888159076586","7,01336613333072",2022-04-16 14:30:00
"1,07888159076586","7,01336638062133",2022-04-16 14:45:00
"1,07888159076586","7,01336659319467",2022-04-16 15:00:00
"1,07888159076586","7,01336682186535",2022-04-16 15:15:00
"1,07888159076586","7,01336705307902",2022-04-16 15:30:00
"1,07888159076586","7,01336728968095",2022-04-16 15:45:00
"1,07888159076586","7,01336752099111",2022-04-16 16:00:00
"1,07888159260554","7,0133677381455",2022-04-16 16:15:00
"1,07888159260554","7,01336798151949",2022-04-16 16:30:00
"1,07888159260554","7,01336822630812",2022-04-16 16:45:00
"1,07888159260554","7,01371856982463",2022-04-16 17:00:00
"1,07888159260554","7,01418934975821",2022-04-16 17:15:00
"1,07888159260554","7,01466694098732",2022-04-16 17:30:00
"1,07888159260554","7,01514426136974",2022-04-16 17:45:00
"1,07888159260554","7,01562125731874",2022-04-16 18:00:00
"1,07888159260554","7,01609081848455",2022-04-16 18:15:00
"1,07888159260554","7,01656749873193",2022-04-16 18:30:00
"1,07888159260554","7,01703672180377",2022-04-16 18:45:00
"1,07888159260554","7,01751306773848",2022-04-16 19:00:00
"1,07888159260554","7,01797472636261",2022-04-16 19:15:00
"1,07888159260554","7,01845094300194",2022-04-16 19:30:00
"1,07888159260554","7,01892695337489",2022-04-16 19:45:00
"1,07888159260554","7,01940293885135",2022-04-16 20:00:00
"1,07888159260554","7,01987887391507",2022-04-16 20:15:00
"1,07888159260554","7,02035456446348",2022-04-16 20:30:00
"1,07888159260554","7,02083023824896",2022-04-16 20:45:00
"1,07888159260554","7,02130580893334",2022-04-16 21:00:00
"1,07888159260554","7,02177403595492",2022-04-16 21:15:00
"1,07888159260554","7,02224218843361",2022-04-16 21:30:00
"1,07888159260554","7,02271750095679",2022-04-16 21:45:00
"1,07888159260554","7,02319279447087",2022-04-16 22:00:00
"1,07888159260554","7,02366070644837",2022-04-16 22:15:00
"1,07888159260554","7,02412859602898",2022-04-16 22:30:00
"1,07888159260554","7,02459640379346",2022-04-16 22:45:00
"1,07888159260554","7,02507135978029",2022-04-16 23:00:00
"1,07888159260554","7,02554631025157",2022-04-16 23:15:00
"1,07888159260554","7,02602135333984",2022-04-16 23:30:00
"1,07888159260554","7,02649609303882",2022-04-16 23:45:00
"1,07888159260554","7,0269708694389",2022-04-17 00:00:00
"1,07888159260554","7,02744557540917",2022-04-17 00:15:00
"1,07888159260554","7,0279129740039",2022-04-17 00:30:00
"1,07888159260554","7,02838030999652",2022-04-17 00:45:00
"1,07888159260554","7,02885480379687",2022-04-17 01:00:00
"1,07888159260554","7,02932200617351",2022-04-17 01:15:00
"1,07888159260554","7,02979640322403",2022-04-17 01:30:00
"1,07888159260554","7,03027083140189",2022-04-17 01:45:00
"1,07888159260554","7,03073788159164",2022-04-17 02:00:00
"1,07888159260554","7,03121218111245",2022-04-17 02:15:00
"1,07888159260554","7,03168644214304",2022-04-17 02:30:00
"1,07888159260554","7,03215342774565",2022-04-17 02:45:00
"1,07888159260554","7,03262743338811",2022-04-17 03:00:00
"1,07888159260554","7,03310159279627",2022-04-17 03:15:00
"1,07888159260554","7,03357560519239",2022-04-17 03:30:00
"1,07888159260554","7,03404964276351",2022-04-17 03:45:00
"1,07888159260554","7,03452359047621",2022-04-17 04:00:00
"1,07888159260554","7,03499751911187",2022-04-17 04:15:00
"1,07888159260554","7,03546418026179",2022-04-17 04:30:00
"1,07888159260554","7,03593803211303",2022-04-17 04:45:00
"1,07888159260554","7,03641185638701",2022-04-17 05:00:00
"1,07888159260554","7,03688560303183",2022-04-17 05:15:00
"1,07888159260554","7,03735205176136",2022-04-17 05:30:00
"1,07888159260554","7,03781851006327",2022-04-17 05:45:00
"1,07888159260554","7,03829208453392",2022-04-17 06:00:00
"1,07888159260554","7,03876568303942",2022-04-17 06:15:00
"1,07888159260554","7,03923919389581",2022-04-17 06:30:00
"1,07888159260554","7,03970542300638",2022-04-17 06:45:00
"1,07888159260554","7,04017163311474",2022-04-17 07:00:00
"1,07888159260554","7,04064502528237",2022-04-17 07:15:00
"1,07888159260554","7,04111843319691",2022-04-17 07:30:00
"1,07888159260554","7,04159184823102",2022-04-17 07:45:00
"1,07888159260554","7,04205792914866",2022-04-17 08:00:00
"1,07888159260554","7,04252396275668",2022-04-17 08:15:00
"1,07888159260554","7,04299721299153",2022-04-17 08:30:00
"1,07888159260554","7,04347038929527",2022-04-17 08:45:00
"1,07888159260554","7,04394371088497",2022-04-17 09:00:00
"1,07888159260554","7,04441671638383",2022-04-17 09:15:00
"1,07888159260554","7,0448898485738",2022-04-17 09:30:00
"1,07888159260554","7,04535563973975",2022-04-17 09:45:00
"1,07888159260554","7,04582142846604",2022-04-17 10:00:00
"1,07888159260554","7,04629440249224",2022-04-17 10:15:00
"1,07888159260554","7,04676009179807",2022-04-17 10:30:00
"1,07888159260554","7,04722575773152",2022-04-17 10:45:00
"1,07888159260554","7,04769861341386",2022-04-17 11:00:00
"1,07888159260554","7,04816422508257",2022-04-17 11:15:00
"1,07888159260554","7,04862983657534",2022-04-17 11:30:00
"1,07888159260554","7,04910252051301",2022-04-17 11:45:00
"1,07888159260554","7,04956809402292",2022-04-17 12:00:00
"1,07888159260554","7,05004068863132",2022-04-17 12:15:00
"1,07888159260554","7,05050616699281",2022-04-17 12:30:00
"1,07888159260554","7,05097879839033",2022-04-17 12:45:00
"1,07888159260554","7,05144414353747",2022-04-17 13:00:00
"1,07888159260554","7,05191682388218",2022-04-17 13:15:00
"1,07888159260554","7,05238924027564",2022-04-17 13:30:00
"1,07888159260554","7,05285452604753",2022-04-17 13:45:00
"1,07888159260554","7,05332699143566",2022-04-17 14:00:00
"1,07888159260554","7,05379944764927",2022-04-17 14:15:00
"1,07888159260554","7,05426467999874",2022-04-17 14:30:00
"1,07888159260554","7,05499928155992",2022-04-17 14:45:00
"1,07888159260554","7,05592091126162",2022-04-17 15:00:00
"1,07888159260554","7,05683960214742",2022-04-17 15:15:00
"1,07888159260554","7,0577564824011",2022-04-17 15:30:00
"1,07888159260554","7,05865809274854",2022-04-17 15:45:00
"1,07888159260554","7,05957232240039",2022-04-17 16:00:00
"1,07888159260554","7,06048565815161",2022-04-17 16:15:00
"1,07888159260554","7,06139817365155",2022-04-17 16:30:00
"1,07888159260554","7,06230967993537",2022-04-17 16:45:00
"1,07888159260554","7,06322048805437",2022-04-17 17:00:00
"1,07888159260554","7,0641166158387",2022-04-17 17:15:00
"1,07888159260554","7,06502600430372",2022-04-17 17:30:00
"1,07922185955167","7,06526736944002",2022-04-17 17:45:00
"1,07971015262171","7,06526736944002",2022-04-17 18:00:00
"1,0802007967191","7,06526736944002",2022-04-17 18:15:00
"1,0806922939754","7,06526736944002",2022-04-17 18:30:00
"1,08117663692301","7,06526736944002",2022-04-17 18:45:00
"1,08167655914199","7,06526736944002",2022-04-17 19:00:00
"1,08216925772763","7,06526736944002",2022-04-17 19:15:00
"1,08266227173632","7,06526736944002",2022-04-17 19:30:00
"1,08274190351293","7,06526758023869",2022-04-17 19:45:00
"1,08274190351293","7,06526777978027",2022-04-17 20:00:00
"1,08274190351293","7,06526801562357",2022-04-17 20:15:00
"1,08274190351293","7,06526823553679",2022-04-17 20:30:00
"1,08274190532944","7,06526845965905",2022-04-17 20:45:00
"1,08274190532944","7,06526869696949",2022-04-17 21:00:00
"1,08274190714302","7,06526891036313",2022-04-17 21:15:00
"1,08274190714302","7,0652691972979",2022-04-17 21:30:00
"1,08274190714302","7,06526940250924",2022-04-17 21:45:00
"1,08274190714302","7,06526960885399",2022-04-17 22:00:00
"1,08274190714302","7,06526982321079",2022-04-17 22:15:00
"1,08274190714302","7,06527006315847",2022-04-17 22:30:00
"1,08274190714302","7,06527024931879",2022-04-17 22:45:00
"1,08274190895858","7,06527043227474",2022-04-17 23:00:00
"1,08274190895858","7,06527061191139",2022-04-17 23:15:00
"1,08274190895858","7,06527454900627",2022-04-17 23:30:00
"1,08274190895858","7,06574464076251",2022-04-17 23:45:00
"1,08274190895858","7,06622069173981",2022-04-18 00:00:00
"1,08274190895858","7,06668887502506",2022-04-18 00:15:00
"1,08274190895858","7,06715676220465",2022-04-18 00:30:00
"1,08274190895858","7,06763153091155",2022-04-18 00:45:00
"1,08274190895858","7,06809892853717",2022-04-18 01:00:00
"1,08274190895858","7,06857332204158",2022-04-18 01:15:00
"1,08274190895858","7,06904028137592",2022-04-18 01:30:00
"1,08274190895858","7,06951432834115",2022-04-18 01:45:00
"1,08274190895858","7,06997374010917",2022-04-18 02:00:00
"1,08274190895858","7,070447566621",2022-04-18 02:15:00
"1,08274190895858","7,07092123714084",2022-04-18 02:30:00
"1,08274190895858","7,071394813244",2022-04-18 02:45:00
"1,08274190895858","7,07183918011638",2022-04-18 03:00:00
"1,08274190895858","7,07233443499474",2022-04-18 03:15:00
"1,08274190895858","7,07280758652455",2022-04-18 03:30:00
"1,08274190895858","7,07328076823208",2022-04-18 03:45:00
"1,08274190895858","7,07375386869625",2022-04-18 04:00:00
"1,08274190895858","7,07421963186612",2022-04-18 04:15:00
"1,08274190895858","7,07468527630434",2022-04-18 04:30:00
"1,08274190895858","7,07509984698926",2022-04-18 04:45:00
"1,08274190895858","7,07562350786525",2022-04-18 05:00:00
"1,08274190895858","7,07608891972477",2022-04-18 05:15:00
"1,08274190895858","7,07655427255171",2022-04-18 05:30:00
"1,08274190895858","7,07702682786957",2022-04-18 05:45:00
"1,08274190895858","7,07749923801065",2022-04-18 06:00:00
"1,08274190895858","7,07797163832601",2022-04-18 06:15:00
"1,08274190895858","7,07844398911076",2022-04-18 06:30:00
"1,08274190895858","7,07891624707926",2022-04-18 06:45:00
"1,08274190895858","7,07938120432545",2022-04-18 07:00:00
"1,08274190895858","7,07985325484579",2022-04-18 07:15:00
"1,08274190895858","7,08032527823086",2022-04-18 07:30:00
"1,08274190895858","7,08079002986583",2022-04-18 07:45:00
"1,08274190895858","7,08125463040904",2022-04-18 08:00:00
"1,08274190895858","7,0817337688006",2022-04-18 08:15:00
"1,08274190895858","7,08324595709688",2022-04-18 08:30:00
"1,08274190895858","7,08645438677768",2022-04-18 08:45:00
"1,08274190895858","7,08956737727374",2022-04-18 09:00:00
"1,08274190895858","7,09261172419151",2022-04-18 09:15:00
"1,08274190895858","7,09555375692133",2022-04-18 09:30:00
"1,08274190895858","7,0984466312961",2022-04-18 09:45:00
"1,08274190895858","7,10133894611061",2022-04-18 10:00:00
"1,08274190895858","7,10418863265999",2022-04-18 10:15:00
"1,08274190895858","7,10479718702613",2022-04-18 10:30:00
0,0,2022-04-18 10:45:00
"2,996124E-09",0,2022-04-18 11:00:00
"0,004171633909246",0,2022-04-18 11:15:00
"0,0080027128912",0,2022-04-18 11:30:00
"0,011609069017669",0,2022-04-18 11:45:00
"0,015043342499386",0,2022-04-18 12:00:00
"0,018337260263029",0,2022-04-18 12:15:00
"0,021513498115627",0,2022-04-18 12:30:00
"0,024588583872996",0,2022-04-18 12:45:00
"0,027574237335398",0,2022-04-18 13:00:00
"0,030478551384942",0,2022-04-18 13:15:00
"0,033309302707862",0,2022-04-18 13:30:00
"0,036071916362149",0,2022-04-18 13:45:00
"0,038771102783039",0,2022-04-18 14:00:00
"0,041409724255346",0,2022-04-18 14:15:00
"0,043991934784416",0,2022-04-18 14:30:00
"0,046520023298455",0,2022-04-18 14:45:00
"0,048997022639495",0,2022-04-18 15:00:00
"0,051425130187761",0,2022-04-18 15:15:00
"0,05380537263631",0,2022-04-18 15:30:00
"0,056139976939312",0,2022-04-18 15:45:00
"0,058430593214114",0,2022-04-18 16:00:00
"0,060678639983657",0,2022-04-18 16:15:00
"0,062881795664943",0,2022-04-18 16:30:00
"0,065048206961702",0,2022-04-18 16:45:00
"0,06717490420771",0,2022-04-18 17:00:00
"0,069261336834244",0,2022-04-18 17:15:00
"0,07131373559321",0,2022-04-18 17:30:00
"0,073330624130829",0,2022-04-18 17:45:00
"0,075312680328546",0,2022-04-18 18:00:00
"0,077261188937224",0,2022-04-18 18:15:00
